id,loan_approval
50627,0
50633,0
50658,0
50664,0
50666,0
50671,0
50684,0
50693,0
50695,0
50698,0
50703,0
50704,0
50706,0
50708,0
50718,0
50720,0
50726,0
50732,0
50737,0
50740,0
50743,0
50759,0
50761,0
50766,0
50769,0
50774,0
50781,0
50790,0
50791,0
50796,0
50798,0
50800,0
50814,0
50820,0
50825,0
50837,0
50840,0
50847,0
50854,0
50857,0
50862,0
50864,0
50865,0
50877,0
50879,0
50881,0
50883,0
50909,0
50914,0
50930,0
50936,0
50944,0
50946,0
50948,0
50952,0
50955,0
50959,0
50965,0
50979,0
50994,0
51002,0
51007,0
51011,0
51025,0
51032,0
51047,0
51048,0
51061,0
51064,0
51074,0
51075,0
51082,0
51090,0
51094,0
51100,0
51102,0
51107,0
51110,0
51112,0
51122,0
51125,0
51128,0
51137,0
51138,0
51139,0
51140,0
51143,0
51144,0
51154,0
51167,0
51170,0
51179,0
51182,0
51183,0
51187,0
51189,0
51202,0
51211,0
51216,0
51223,0
51225,0
51238,0
51244,0
51246,0
51253,0
51255,0
51257,0
51260,0
51261,0
51266,0
51267,0
51279,0
51284,0
51287,0
51291,0
51296,0
51304,0
51321,0
51328,0
51333,0
51336,0
51337,0
51344,0
51345,0
51347,0
51363,0
51364,0
51368,0
51374,0
51383,0
51386,0
51387,0
51393,0
51398,0
51399,0
51407,0
51409,0
51413,0
51417,0
51424,0
51428,0
51434,0
51438,0
51439,0
51444,0
51456,0
51459,0
51465,0
51466,0
51467,0
51473,0
51479,0
51486,0
51489,0
51490,0
51496,0
51497,0
51502,0
51503,0
51509,0
51514,0
51522,0
51524,0
51528,0
51539,0
51541,0
51544,0
51549,0
51550,0
51552,0
51554,0
51557,0
51575,0
51581,0
51590,0
51596,0
51601,0
51608,0
51613,0
51617,0
51624,0
51641,0
51644,0
51647,0
51649,0
51655,0
51657,0
51660,0
51664,0
51666,0
51677,0
51686,0
51687,0
51690,0
51694,0
51695,0
51698,0
51702,0
51703,0
51710,0
51717,0
51722,0
51723,0
51726,0
51732,0
51735,0
51736,0
51742,0
51747,0
51748,0
51751,0
51754,0
51763,0
51765,0
51778,0
51784,0
51794,0
51803,0
51809,0
51810,0
51816,0
51820,0
51826,0
51828,0
51830,0
51832,0
51833,0
51835,0
51839,0
51859,0
51860,0
51868,0
51882,0
51888,0
51892,0
51894,0
51900,0
51911,0
51920,0
51921,0
51923,0
51926,0
51928,0
51932,0
51936,0
51937,0
51959,0
51960,0
51966,0
51986,0
51990,0
51993,0
52003,0
52004,0
52008,0
52010,0
52012,0
52015,0
52018,0
52028,0
52032,0
52039,0
52045,0
52049,0
52052,0
52056,0
52061,0
52069,0
52074,0
52075,0
52076,0
52094,0
52102,0
52108,0
52115,0
52116,0
52117,0
52119,0
52121,0
52128,0
52137,0
52138,0
52140,0
52151,0
52155,0
52162,0
52173,0
52176,0
52178,0
52189,0
52190,0
52206,0
52210,0
52224,0
52226,0
52230,0
52233,0
52234,0
52239,0
52249,0
52255,0
52268,0
52273,0
52274,0
52277,0
52288,0
52290,0
52293,0
52310,0
52311,0
52313,0
52314,0
52317,0
52322,0
52330,0
52331,0
52346,0
52351,0
52354,0
52356,0
52368,0
52369,0
52384,0
52388,0
52390,0
52397,0
52403,0
52406,0
52412,0
52417,0
52420,0
52422,0
52438,0
52443,0
52444,0
52447,0
52448,0
52450,0
52461,0
52462,0
52467,0
52469,0
52487,0
52495,0
52500,0
52505,0
52511,0
52524,0
52525,0
52527,0
52528,0
52551,0
52554,0
52562,0
52564,0
52565,0
52571,0
52573,0
52589,0
52601,0
52610,0
52614,0
52628,0
52629,0
52636,0
52637,0
52643,0
52663,0
52666,0
52667,0
52671,0
52676,0
52679,0
52684,0
52685,0
52695,0
52698,0
52699,0
52701,0
52709,0
52726,0
52739,0
52752,0
52771,0
52773,0
52776,0
52777,0
52778,0
52781,0
52783,0
52784,0
52794,0
52797,0
52798,0
52802,0
52806,0
52807,0
52809,0
52813,0
52815,0
52816,0
52825,0
52829,0
52830,0
52837,0
52838,0
52841,0
52843,0
52850,0
52855,0
52865,0
52866,0
52878,0
52881,0
52888,0
52895,0
52901,0
52912,0
52913,0
52914,0
52924,0
52927,0
52929,0
52930,0
52933,0
52934,0
52941,0
52943,0
52946,0
52947,0
52959,0
52962,0
52963,0
52971,0
52975,0
52977,0
52997,0
52998,0
53007,0
53017,0
53029,0
53037,0
53040,0
53046,0
53047,0
53052,0
53053,0
53054,0
53059,0
53061,0
53071,0
53072,0
53073,0
53089,0
53102,0
53104,0
53105,0
53109,0
53110,0
53111,0
53113,0
53115,0
53124,0
53127,0
53136,0
53139,0
53152,0
53156,0
53160,0
53167,0
53171,0
53182,0
53183,0
53187,0
53189,0
53190,0
53197,0
53205,0
53211,0
53225,0
53232,0
53234,0
53237,0
53242,0
53244,0
53248,0
53251,0
53256,0
53265,0
53272,0
53282,0
53290,0
53291,0
53293,0
53294,0
53298,0
53299,0
53311,0
53316,0
53317,0
53325,0
53329,0
53330,0
53334,0
53345,0
53346,0
53356,0
53358,0
53366,0
53367,0
53371,0
53372,0
53373,0
53375,0
53376,0
53379,0
53382,0
53390,0
53397,0
53400,0
53403,0
53411,0
53417,0
53427,0
53428,0
53436,0
53438,0
53443,0
53445,0
53447,0
53453,0
53464,0
53477,0
53490,0
53495,0
53499,0
53502,0
53513,0
53519,0
53532,0
53536,0
53539,0
53541,0
53561,0
53563,0
53567,0
53575,0
53585,0
53590,0
53593,0
53594,0
53600,0
53601,0
53620,0
53623,0
53624,0
53627,0
53630,0
53640,0
53646,0
53650,0
53652,0
53655,0
53657,0
53665,0
53666,0
53672,0
53675,0
53679,0
53680,0
53685,0
53690,0
53696,0
53715,0
53731,0
53741,0
53742,0
53748,0
53754,0
53757,0
53762,0
53793,0
53795,0
53809,0
53814,0
53817,0
53824,0
53828,0
53831,0
53834,0
53838,0
53840,0
53841,0
53848,0
53849,0
53852,0
53859,0
53860,0
53867,0
53868,0
53873,0
53875,0
53884,0
53888,0
53898,0
53915,0
53916,0
53917,0
53921,0
53924,0
53928,0
53933,0
53934,0
53942,0
53943,0
53944,0
53951,0
53971,0
53972,0
53979,0
53980,0
53995,0
54013,0
54021,0
54036,0
54037,0
54039,0
54048,0
54052,0
54055,0
54056,0
54059,0
54068,0
54072,0
54074,0
54077,0
54084,0
54089,0
54091,0
54092,0
54095,0
54097,0
54098,0
54113,0
54116,0
54119,0
54130,0
54134,0
54135,0
54137,0
54150,0
54160,0
54171,0
54178,0
54190,0
54195,0
54204,0
54206,0
54214,0
54218,0
54220,0
54224,0
54226,0
54238,0
54239,0
54244,0
54247,0
54248,0
54249,0
54252,0
54257,0
54264,0
54265,0
54267,0
54269,0
54272,0
54275,0
54277,0
54287,0
54297,0
54300,0
54310,0
54311,0
54316,0
54325,0
54326,0
54337,0
54338,0
54339,0
54340,0
54344,0
54345,0
54346,0
54354,0
54355,0
54356,0
54364,0
54366,0
54368,0
54369,0
54371,0
54374,0
54381,0
54390,0
54394,0
54397,0
54410,0
54422,0
54440,0
54443,0
54450,0
54455,0
54458,0
54460,0
54476,0
54477,0
54482,0
54487,0
54493,0
54501,0
54504,0
54505,0
54506,0
54508,0
54510,0
54515,0
54525,0
54526,0
54527,0
54530,0
54534,0
54539,0
54541,0
54542,0
54557,0
54558,0
54563,0
54564,0
54570,0
54573,0
54577,0
54579,0
54580,0
54581,0
54583,0
54590,0
54605,0
54608,0
54614,0
54620,0
54625,0
54627,0
54628,0
54633,0
54635,0
54638,0
54641,0
54646,0
54649,0
54652,0
54668,0
54669,0
54679,0
54687,0
54694,0
54709,0
54716,0
54717,0
54730,0
54732,0
54734,0
54735,0
54737,0
54742,0
54745,0
54750,0
54762,0
54766,0
54769,0
54779,0
54780,0
54781,0
54782,0
54784,0
54787,0
54797,0
54805,0
54809,0
54813,0
54819,0
54823,0
54832,0
54833,0
54834,0
54839,0
54842,0
54860,0
54865,0
54870,0
54874,0
54877,0
54881,0
54911,0
54913,0
54916,0
54927,0
54952,0
54970,0
54982,0
54985,0
55004,0
55005,0
55029,0
55031,0
55035,0
55045,0
55061,0
55065,0
55066,0
55067,0
55069,0
55072,0
55090,0
55092,0
55094,0
55100,0
55106,0
55118,0
55135,0
55136,0
55140,0
55155,0
55156,0
55157,0
55163,0
55164,0
55168,0
55169,0
55187,0
55192,0
55197,0
55205,0
55206,0
55209,0
55218,0
55232,0
55233,0
55236,0
55238,0
55240,0
55267,0
55268,0
55279,0
55283,0
55284,0
55287,0
55296,0
55297,0
55301,0
55303,0
55313,0
55314,0
55316,0
55317,0
55338,0
55347,0
55350,0
55356,0
55358,0
55360,0
55362,0
55368,0
55377,0
55383,0
55390,0
55402,0
55413,0
55418,0
55419,0
55428,0
55432,0
55437,0
55449,0
55460,0
55461,0
55464,0
55470,0
55472,0
55473,0
55475,0
55476,0
55477,0
55479,0
55482,0
55486,0
55489,0
55493,0
55512,0
55524,0
55530,0
55533,0
55535,0
55540,0
55541,0
55544,0
55548,0
55550,0
55552,0
55557,0
55564,0
55566,0
55569,0
55572,0
55575,0
55578,0
55580,0
55583,0
55586,0
55590,0
55593,0
55594,0
55595,0
55598,0
55599,0
55619,0
55622,0
55637,0
55638,0
55656,0
55659,0
55674,0
55709,0
55711,0
55719,0
55721,0
55722,0
55723,0
55728,0
55735,0
55737,0
55740,0
55752,0
55753,0
55756,0
55763,0
55764,0
55782,0
55793,0
55794,0
55806,0
55808,0
55814,0
55825,0
55826,0
55828,0
55830,0
55838,0
55841,0
55843,0
55847,0
55849,0
55850,0
55851,0
55858,0
55871,0
55876,0
55881,0
55887,0
55889,0
55890,0
55891,0
55903,0
55906,0
55914,0
55916,0
55927,0
55931,0
55937,0
55941,0
55944,0
55948,0
55961,0
55973,0
55976,0
55985,0
55990,0
55997,0
55998,0
55999,0
56000,0
56002,0
56012,0
56013,0
56015,0
56017,0
56027,0
56028,0
56033,0
56034,0
56039,0
56048,0
56054,0
56060,0
56067,0
56084,0
56091,0
56095,0
56097,0
56109,0
56113,0
56116,0
56125,0
56129,0
56136,0
56138,0
56139,0
56149,0
56151,0
56156,0
56160,0
56162,0
56164,0
56176,0
56177,0
56178,0
56181,0
56185,0
56187,0
56199,0
56201,0
56207,0
56208,0
56211,0
56222,0
56230,0
56240,0
56242,0
56244,0
56257,0
56263,0
56268,0
56278,0
56279,0
56280,0
56283,0
56284,0
56322,0
56326,0
56328,0
56330,0
56338,0
56349,0
56350,0
56352,0
56358,0
56364,0
56366,0
56383,0
56384,0
56389,0
56390,0
56392,0
56397,0
56412,0
56420,0
56421,0
56423,0
56434,0
56435,0
56436,0
56438,0
56442,0
56443,0
56449,0
56451,0
56452,0
56453,0
56457,0
56460,0
56468,0
56469,0
56481,0
56482,0
56486,0
56487,0
56491,0
56492,0
56500,0
56507,0
56509,0
56513,0
56516,0
56525,0
56526,0
56538,0
56540,0
56544,0
56546,0
56551,0
56555,0
56560,0
56570,0
56574,0
56577,0
56578,0
56583,0
56584,0
56587,0
56590,0
56592,0
56597,0
56600,0
56621,0
56624,0
56627,0
56634,0
56635,0
56640,0
56650,0
56660,0
56662,0
56665,0
56672,0
56677,0
56678,0
56680,0
56685,0
56688,0
56694,0
56703,0
56706,0
56714,0
56726,0
56729,0
56734,0
56735,0
56739,0
56740,0
56741,0
56742,0
56744,0
56748,0
56749,0
56761,0
56770,0
56773,0
56778,0
56784,0
56798,0
56800,0
56803,0
56813,0
56814,0
56823,0
56824,0
56833,0
56836,0
56839,0
56840,0
56843,0
56858,0
56864,0
56867,0
56872,0
56876,0
56877,0
56882,0
56888,0
56890,0
56897,0
56906,0
56910,0
56913,0
56927,0
56930,0
56933,0
56936,0
56939,0
56943,0
56945,0
56956,0
56959,0
56960,0
56963,0
56981,0
56984,0
56985,0
56997,0
56998,0
57004,0
57005,0
57013,0
57030,0
57032,0
57034,0
57043,0
57044,0
57047,0
57052,0
57058,0
57082,0
57088,0
57095,0
57098,0
57099,0
57103,0
57114,0
57116,0
57122,0
57123,0
57130,0
57131,0
57134,0
57140,0
57151,0
57152,0
57158,0
57160,0
57171,0
57179,0
57184,0
57198,0
57200,0
57203,0
57205,0
57206,0
57213,0
57215,0
57219,0
57220,0
57224,0
57225,0
57227,0
57237,0
57242,0
57243,0
57248,0
57255,0
57259,0
57268,0
57270,0
57271,0
57274,0
57279,0
57287,0
57289,0
57305,0
57309,0
57321,0
57341,0
57354,0
57356,0
57366,0
57367,0
57369,0
57372,0
57374,0
57376,0
57378,0
57384,0
57386,0
57389,0
57400,0
57402,0
57408,0
57411,0
57412,0
57418,0
57424,0
57427,0
57428,0
57429,0
57434,0
57439,0
57445,0
57446,0
57447,0
57449,0
57452,0
57456,0
57457,0
57465,0
57466,0
57481,0
57486,0
57489,0
57499,0
57502,0
57503,0
57505,0
57512,0
57523,0
57528,0
57530,0
57531,0
57535,0
57539,0
57540,0
57546,0
57548,0
57554,0
57556,0
57562,0
57564,0
57565,0
57569,0
57573,0
57575,0
57576,0
57581,0
57586,0
57592,0
57594,0
57602,0
57610,0
57614,0
57618,0
57634,0
57635,0
57637,0
57638,0
57640,0
57643,0
57644,0
57648,0
57649,0
57651,0
57654,0
57656,0
57657,0
57667,0
57677,0
57679,0
57683,0
57686,0
57687,0
57693,0
57695,0
57698,0
57718,0
57720,0
57722,0
57731,0
57736,0
57740,0
57749,0
57754,0
57766,0
57770,0
57771,0
57772,0
57773,0
57774,0
57775,0
57777,0
57787,0
57790,0
57791,0
57796,0
57804,0
57806,0
57809,0
57826,0
57828,0
57836,0
57837,0
57850,0
57856,0
57859,0
57864,0
57865,0
57869,0
57871,0
57872,0
57878,0
57879,0
57882,0
57886,0
57888,0
57897,0
57898,0
57902,0
57903,0
57907,0
57910,0
57913,0
57922,0
57925,0
57926,0
57935,0
57937,0
57942,0
57944,0
57950,0
57954,0
57958,0
57976,0
57979,0
57988,0
57993,0
58003,0
58019,0
58024,0
58026,0
58038,0
58040,0
58044,0
58046,0
58051,0
58056,0
58057,0
58058,0
58081,0
58084,0
58085,0
58088,0
58089,0
58093,0
58096,0
58097,0
58099,0
58107,0
58109,0
58115,0
58120,0
58127,0
58129,0
58131,0
58135,0
58144,0
58148,0
58151,0
58154,0
58173,0
58177,0
58179,0
58180,0
58195,0
58197,0
58201,0
58209,0
58210,0
58214,0
58215,0
58216,0
58219,0
58229,0
58230,0
58241,0
58242,0
58252,0
58261,0
58268,0
58269,0
58272,0
58274,0
58277,0
58278,0
58281,0
58284,0
58286,0
58287,0
58288,0
58305,0
58307,0
58309,0
58330,0
58334,0
58338,0
58342,0
58350,0
58356,0
58360,0
58362,0
58364,0
58371,0
58387,0
58394,0
58401,0
58403,0
58405,0
58411,0
58413,0
58436,0
58437,0
58441,0
58443,0
58454,0
58460,0
58463,0
58465,0
58480,0
58497,0
58499,0
58506,0
58518,0
58521,0
58530,0
58538,0
58539,0
58546,0
58560,0
58561,0
58568,0
58575,0
58579,0
58585,0
58589,0
58590,0
58594,0
58595,0
58605,0
58610,0
58612,0
58613,0
58614,0
58615,0
58616,0
58618,0
58620,0
58633,0
58634,0
58636,0
58637,0
58638,0
58649,0
58654,0
58659,0
58676,0
58678,0
58686,0
58699,0
58702,0
58705,0
58714,0
58715,0
58717,0
58721,0
58731,0
58737,0
58749,0
58753,0
58760,0
58768,0
58769,0
58770,0
58772,0
58774,0
58776,0
58786,0
58801,0
58805,0
58808,0
58809,0
58812,0
58823,0
58826,0
58828,0
58831,0
58833,0
58836,0
58838,0
58840,0
58845,0
58846,0
58848,0
58855,0
58860,0
58866,0
58876,0
58881,0
58882,0
58883,0
58884,0
58897,0
58900,0
58902,0
58903,0
58904,0
58910,0
58914,0
58930,0
58931,0
58941,0
58946,0
58948,0
58967,0
58970,0
58971,0
58974,0
58980,0
58981,0
58982,0
58983,0
58984,0
58985,0
59006,0
59008,0
59015,0
59019,0
59023,0
59026,0
59030,0
59040,0
59053,0
59054,0
59057,0
59058,0
59062,0
59069,0
59070,0
59071,0
59073,0
59080,0
59089,0
59090,0
59093,0
59110,0
59117,0
59120,0
59123,0
59152,0
59159,0
59160,0
59168,0
59172,0
59175,0
59183,0
59186,0
59193,0
59201,0
59203,0
59209,0
59214,0
59219,0
59226,0
59234,0
59236,0
59238,0
59280,0
59285,0
59288,0
59290,0
59291,0
59295,0
59297,0
59302,0
59304,0
59309,0
59310,0
59311,0
59315,0
59325,0
59326,0
59329,0
59345,0
59352,0
59354,0
59359,0
59367,0
59368,0
59369,0
59372,0
59376,0
59385,0
59388,0
59390,0
59403,0
59405,0
59408,0
59410,0
59420,0
59428,0
59438,0
59448,0
59451,0
59455,0
59461,0
59463,0
59470,0
59474,0
59484,0
59485,0
59486,0
59487,0
59501,0
59505,0
59508,0
59511,0
59512,0
59519,0
59520,0
59523,0
59527,0
59535,0
59537,0
59541,0
59547,0
59552,0
59556,0
59557,0
59567,0
59568,0
59575,0
59578,0
59580,0
59584,0
59591,0
59594,0
59598,0
59600,0
59602,0
59604,0
59605,0
59607,0
59608,0
59609,0
59610,0
59614,0
59615,0
59623,0
59624,0
59633,0
59641,0
59643,0
59645,0
59646,0
59649,0
59651,0
59656,0
59660,0
59662,0
59665,0
59669,0
59671,0
59675,0
59689,0
59691,0
59699,0
59702,0
59705,0
59713,0
59714,0
59718,0
59727,0
59733,0
59734,0
59758,0
59766,0
59771,0
59782,0
59792,0
59797,0
59798,0
59799,0
59808,0
59812,0
59820,0
59824,0
59827,0
59828,0
59836,0
59839,0
59841,0
59844,0
59856,0
59865,0
59868,0
59874,0
59883,0
59890,0
59909,0
59915,0
59918,0
59923,0
59926,0
59928,0
59930,0
59933,0
59939,0
59943,0
59950,0
59952,0
59955,0
59975,0
59976,0
59986,0
59987,0
59989,0
59991,0
59995,0
59997,0
60008,0
60011,0
60012,0
60014,0
60021,0
60026,0
60037,0
60038,0
60039,0
60040,0
60043,0
60044,0
60052,0
60060,0
60063,0
60065,0
60067,0
60073,0
60081,0
60086,0
60087,0
60097,0
60120,0
60123,0
60124,0
60125,0
60133,0
60145,0
60147,0
60149,0
60151,0
60152,0
60163,0
60169,0
60171,0
60174,0
60188,0
60197,0
60199,0
60205,0
60211,0
60213,0
60216,0
60245,0
60249,0
60255,0
60260,0
60264,0
60269,0
60281,0
60282,0
60285,0
60299,0
60300,0
60302,0
60317,0
60322,0
60324,0
60328,0
60333,0
60340,0
60341,0
60354,0
60371,0
60382,0
60383,0
60384,0
60386,0
60392,0
60393,0
60403,0
60414,0
60430,0
60431,0
60437,0
60446,0
60451,0
60453,0
60465,0
60472,0
60497,0
60503,0
60505,0
60507,0
60508,0
60511,0
60524,0
60527,0
60530,0
60531,0
60532,0
60538,0
60539,0
60543,0
60547,0
60560,0
60561,0
60573,0
60575,0
60581,0
60587,0
60589,0
60591,0
60594,0
60598,0
60600,0
60609,0
60616,0
60618,0
60625,0
60628,0
60640,0
60645,0
60648,0
60652,0
60657,0
60659,0
60664,0
60665,0
60667,0
60675,0
60684,0
60687,0
60692,0
60698,0
60700,0
60703,0
60705,0
60707,0
60711,0
60724,0
60730,0
60733,0
60734,0
60736,0
60737,0
60739,0
60742,0
60745,0
60747,0
60752,0
60754,0
60773,0
60774,0
60777,0
60783,0
60784,0
60805,0
60806,0
60809,0
60811,0
60818,0
60822,0
60830,0
60834,0
60835,0
60836,0
60837,0
60840,0
60841,0
60861,0
60864,0
60878,0
60880,0
60885,0
60886,0
60892,0
60895,0
60896,0
60897,0
60914,0
60916,0
60917,0
60919,0
60924,0
60945,0
60948,0
60958,0
60983,0
60989,0
60991,0
60992,0
60993,0
61005,0
61012,0
61030,0
61064,0
61067,0
61069,0
61079,0
61086,0
61093,0
61100,0
61106,0
61108,0
61111,0
61112,0
61115,0
61134,0
61135,0
61140,0
61141,0
61142,0
61159,0
61160,0
61163,0
61169,0
61181,0
61190,0
61194,0
61203,0
61207,0
61213,0
61217,0
61225,0
61230,0
61232,0
61248,0
61250,0
61254,0
61261,0
61263,0
61270,0
61272,0
61275,0
61279,0
61280,0
61293,0
61298,0
61313,0
61315,0
61321,0
61325,0
61333,0
61335,0
61338,0
61340,0
61343,0
61350,0
61361,0
61366,0
61377,0
61381,0
61383,0
61384,0
61394,0
61399,0
61401,0
61408,0
61411,0
61414,0
61416,0
61418,0
61422,0
61423,0
61425,0
61439,0
61441,0
61444,0
61467,0
61468,0
61470,0
61473,0
61475,0
61476,0
61480,0
61495,0
61498,0
61499,0
61503,0
61509,0
61516,0
61520,0
61540,0
61546,0
61549,0
61557,0
61568,0
61569,0
61571,0
61584,0
61585,0
61593,0
61597,0
61605,0
61606,0
61607,0
61609,0
61612,0
61613,0
61616,0
61622,0
61626,0
61632,0
61639,0
61647,0
61651,0
61662,0
61665,0
61667,0
61673,0
61678,0
61696,0
61702,0
61716,0
61717,0
61724,0
61729,0
61748,0
61760,0
61765,0
61768,0
61773,0
61775,0
61778,0
61779,0
61786,0
61794,0
61796,0
61800,0
61805,0
61810,0
61813,0
61819,0
61820,0
61821,0
61827,0
61839,0
61840,0
61847,0
61848,0
61849,0
61851,0
61855,0
61861,0
61862,0
61866,0
61867,0
61868,0
61874,0
61875,0
61894,0
61896,0
61897,0
61902,0
61903,0
61906,0
61913,0
61915,0
61917,0
61921,0
61929,0
61930,0
61934,0
61943,0
61945,0
61947,0
61953,0
61955,0
61958,0
61962,0
61964,0
61966,0
61968,0
61977,0
61980,0
61984,0
61987,0
62004,0
62011,0
62016,0
62017,0
62019,0
62026,0
62028,0
62050,0
62060,0
62062,0
62065,0
62066,0
62067,0
62068,0
62072,0
62074,0
62079,0
62085,0
62087,0
62094,0
62097,0
62098,0
62101,0
62105,0
62106,0
62107,0
62114,0
62119,0
62125,0
62130,0
62140,0
62145,0
62152,0
62154,0
62155,0
62159,0
62164,0
62166,0
62167,0
62172,0
62173,0
62179,0
